,year,ACCESS1-0,ACCESS1-3,CanESM2,CCSM4,CNRM-CM5,CSIRO-Mk3-6-0,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,GISS-E2-H,GISS-E2-R,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,NorESM1-M
68,1918,-0.04953123479905215,0.12810879018556917,-0.03454661485528873,0.1356379201995613,0.04049001987593642,-0.1809728406866585,0.05552635276925716,-0.23213333879880552,-0.10852469657767033,0.030161749994084053,0.05104202579201084,-0.1607111960582711,0.16202055290633122,-0.028260398621805072,-0.12925129841540617,0.13666918274942247,0.10335086508208025,-0.054285925530546245,0.2920295049663606,-0.15609960139703125,0.06832306611413215
69,1919,-0.12025491166456696,0.09898494858053002,-0.18017823632274363,0.16958105850420152,0.0042013663682461955,-0.1269524020678104,0.20424209148964284,-0.12717212996519184,-0.08184978176219036,0.016120103334167024,-0.08152551084671678,-0.04057139860923714,0.11006345230807216,0.02924051058358082,-0.10267153852561386,0.008844391329615953,0.09411116977446622,-0.11064865754640137,0.24659222040783157,-0.014638609437189306,0.043824201393363765
70,1920,-0.09216254348469176,-0.1559575553642088,0.054137086525858406,0.02747924617278838,-0.2277802454828867,0.00023585214234447816,-0.08814653242718917,-0.010941376874954722,-0.17840401507418596,-0.03069390602721303,-0.08077352873978508,-0.007544050408040293,0.1446266095870171,0.10381632722169673,-0.0974861485115257,0.057184314897098035,0.14970945841828007,-0.14329503239237418,-0.0734646257474799,-0.07219331771066625,0.09852917308153257
71,1921,-0.000694281557230246,-0.2893222240004734,0.09272451726252369,0.13747965418726427,0.0038075003036086574,0.039447264726370584,-0.1367467581477699,-0.22103230199647766,-0.248256098294249,0.0021700520372506527,-0.03782128251973138,0.033744000213122516,0.27354954721476205,0.07230682819421791,-0.13258637488056368,0.014455687567915793,0.006181242862327241,0.103233744111076,0.01463041068446444,-0.1847745705876141,0.13308486268176278
72,1922,-0.028996003157259337,-0.11351663883614996,0.09594165943282104,0.07340883357418262,-0.3274793573283772,-0.23895763914991008,-0.07823922695989582,0.055615683901716596,-0.1679982542341334,0.008770842199531337,0.16313781273544425,0.13796263250987256,0.1501248106785413,-0.044978206197451576,-0.2583889922271574,-0.05440861611493457,-0.13624958857621722,0.07799344242006492,-0.026975372534910017,-0.14768290750804974,0.0633657037976775
73,1923,-0.16763548538730944,-0.1566367888006198,-0.21275131096055439,-0.028462246539767033,-0.05049110308260776,-0.30477028416384466,-0.19987623259836423,0.004528632100619295,-0.05218638175101825,0.06769901699612324,0.11067227976132504,0.14627707351657568,0.2500222323852925,0.0016511333402956518,-0.22805481467286864,-0.15459925391019821,-0.09452544205888508,0.020921310153264996,0.07586074489595943,0.035329783423295014,0.08261154509059386
74,1924,-0.2791669673434717,-0.08514479188423822,-0.031568779440702244,-0.2189640666660092,-0.18971244549216154,-0.17389102017797095,-0.09866495927819854,-0.1664817729871935,-0.0388580626549888,-0.0543876743837341,0.09640023316328242,-0.06686108818623641,0.28168021073429655,0.06448331840708976,-0.04496590768691931,-0.18950048139217956,0.0796203077036987,0.08398954116260497,0.015468376378369869,-0.09109401315528134,0.02802021596441115
75,1925,-0.0006686833287178062,-0.08696208909712638,0.20077258524142483,0.011542428161951335,-0.1524464384102451,-0.12744479708830822,-0.22524980854751447,-0.27357516512632374,0.07478980566882278,-0.07466242723957423,-0.005467390058533805,0.05651284653227057,0.027866997751438694,-0.006992773163337962,-0.07103052742496171,-0.10574534312778602,0.162721578130057,-0.022402485753433704,-0.03089528517737103,-0.06192894988585626,0.061085975973215786
76,1926,-0.19730057637492265,-0.0018835718152443639,0.06375259016942217,0.02408443961700027,-0.24128780721232287,-0.03632877637351922,0.062336362102838855,-0.3044837221863522,-0.14929598850165732,0.13541345610106215,0.13702632891549527,0.08470744300424132,0.03809628530042619,-0.12987700128705126,-0.03982545276442828,-0.15647272614825547,0.15284384481399635,0.020144705235708944,-0.004582432454998009,0.02056344888305823,-0.11938064596489842
77,1927,-0.07067669859451399,0.13968569999926017,0.03234562824415166,-0.2757689612417946,-0.20758566419486782,-0.06003305717795138,0.08596532981999125,-0.14637342709829376,-0.430313976963059,0.15119310874195818,0.1560128191583165,0.1322912941057577,0.11349500446790622,-0.1933638321631826,-0.146636915583701,-0.18377591629142132,0.12381708123669379,0.12124367092405255,0.04255684971195953,0.07685970410585916,0.11179287536357291
78,1928,-0.08268037298794789,0.1700678053160553,-0.10432421152371243,-0.1708820502422534,-0.24719517737732338,-0.1644819929998439,0.026558910863381996,-0.1580222915558907,0.023613796554340885,0.08024813960515192,0.00910465769784441,0.06203588032291849,0.028463261379918725,-0.12784214250497017,0.02146298618574377,-0.20809543233876182,0.1836284571028731,0.03644179852119292,-0.043105770524976855,-0.09690455440576808,0.04486183386160417
79,1929,-0.02823908293878641,0.08608036025717507,0.00942773292373697,0.11376518577401855,-0.17348113520710082,-0.21194430255375296,0.10085440280612512,-0.08322785519567229,0.07993491183609414,0.05814107510684502,0.07729807097847541,0.06908258185286684,0.011352254899746644,-0.1256001055636612,-0.05691074412197644,-0.1575395735336481,0.09997884235934351,0.05999232330225154,0.027437452358202413,-0.049699589194634346,0.07381426904106207
80,1930,0.022422892779238562,0.06212087967023165,-0.007337989105576481,-0.12148966237361059,-0.2634015707356304,-0.10939376572678061,0.17486234157750313,-0.1389493356804813,-0.06865066553191088,0.04845555945924246,0.03935199793129307,0.041443056185024155,0.12127950969824547,-0.14685193274113728,-0.16854793811473803,-0.08048749877495348,0.02434811373836926,-0.008289675068241936,-0.10016351371603781,0.06469462303092022,-0.040538631831849525
81,1931,-0.007817527813282418,0.24211393632554068,0.016570758302536598,-0.2623064958679394,-0.1908002284888229,-0.03906152788858247,0.003241641542457513,0.019186623408736406,0.2106011036949874,0.13784412991214717,0.13072959989077865,0.03907980293111976,0.04456265071127363,-0.1403668086256024,-0.17746324430493704,-0.15464786969259825,-0.20183362899737245,0.012798750457384198,0.009617512582888718,0.03261893502557703,0.13977263968977896
82,1932,0.012594078835969573,0.26214833952818684,-0.02663461201031546,-0.02747730766228293,-0.08208899545998123,-0.0655776432324976,-0.01927444590475,-0.007631222508595867,0.007901256904070675,0.060034815754122284,0.1163742283087946,0.009490435697038557,0.050668485158649135,-0.3139557075013923,-0.06424662705795264,0.024470965382683285,-0.46175072721567323,-0.05576881819069854,0.05977829333546755,-0.0528489169645234,0.04953364581846012
83,1933,0.033506951323340306,0.22342432733430945,0.19614909064068853,0.14432308884645106,-0.1291143026688708,-0.001951627810124118,0.028283060265171966,-0.07700987272661769,-0.3114709064279581,-0.10847873440949674,0.06946609765989142,0.1229063652148526,0.12586086217676554,0.03789180412028054,-0.0018766175131508522,-0.051838543865208586,0.09524741541042514,0.13159623793733444,0.015636970183429452,0.08714581753892614,0.10137652015103413
84,1934,0.11989727875681472,0.17351304053088476,0.08115283463662253,-0.008622104387154134,-0.1821824456286981,0.04589025334457891,-0.04655895837807569,0.09599420151782705,0.11845412602624605,-0.004312033170862428,-0.04107554081392506,0.14620059514951622,0.21039825439679924,0.12664655445608863,-0.04090846108542706,0.059038787040925,0.33272872430474076,0.01340502679257076,-0.007045505260613316,-0.02001953670224768,-0.06908399119995165
85,1935,0.059049157903078325,0.25245277366478186,0.1333387341623216,0.25324888776127324,-0.09376482032691683,0.021599104423694393,-0.18239848269588782,-0.04157506788881077,0.14468440261164578,0.08073037276696626,-0.015556391351744914,0.08907102684763842,0.11949857944696096,0.28008614756249034,0.0689532048905418,0.0024492344968341517,0.11842249140449362,-0.20886383428743807,-0.060880452436788524,-0.21244015028766366,-0.21590786643401277
86,1936,0.15515184064546889,0.21810191118022512,-0.29554699572532384,0.08139783041355414,-0.43467684187540445,-0.10155111510512904,0.012034617517403534,-0.01683332451439365,-0.16251409156801078,-0.0073374787126007646,0.09163714545406398,0.059839902461034405,0.06729911529828492,0.04013650530652435,0.038026948764749685,-0.01750144564726372,0.10865774926351812,-0.044515944363108836,0.10298287229059011,-0.03247223409395955,-0.02415192853023365
87,1937,0.11601097883824768,0.16274724244466304,-0.035889043448018604,0.012495528266625866,-0.25691229540122346,-0.20336462604041428,0.0282784922637032,-0.11216499437360761,-0.4698400839326925,-0.04772514225529245,-0.02952690049725326,-0.03757567947949314,0.1307256309612963,-0.10107023133155174,-0.2931134340250295,-0.16630519852941666,0.05158024307989245,0.062040395173962294,0.17116019635751917,-0.03648656365333633,0.10191995028435887
88,1938,0.15514098445003238,0.1374223845177407,-0.16492459138730728,0.010783642121287185,-0.11625042215455536,-0.04533505326530954,-0.22485125474216533,0.07861782719876687,0.06010768581109206,0.01664151772912209,-0.03218353951868791,-0.11367972604496723,0.0796572877063047,0.036825436089280905,-0.142405851632244,-0.08780857497863578,0.035243583700706654,0.08565732161231299,0.08157092613987726,-0.03090792583596677,-0.04487429064772333
89,1939,0.12526624152285687,0.07682193502142194,0.002427364085567915,0.003590542285553555,-0.1966000273987934,0.10832778057222531,0.10751267469916503,0.2659816223632068,0.2078348223981834,0.116879010301153,0.18600970830834332,-0.05593726848556185,-0.011135573276511879,0.05291956113306817,-0.18812387415679632,0.035858554682976995,0.020650679477754175,0.16999587163305763,0.023854929439169503,-0.07074159636810562,-0.08636287567623283
90,1940,0.18426881465618927,-0.03357309151167115,-0.009126902035272139,-0.0639787972982443,-0.11461969629870017,0.12159922978558099,0.1255102194021241,0.044688899759681655,0.08273520704649237,0.08908890163910982,0.1839400103632137,0.05706674243632953,0.14151676639930683,0.019875255385686186,-0.08220982716307929,-0.0742031369816164,0.012201504794743578,0.28372626780687454,0.17523658216667093,-0.012816903917532763,-0.1443302483040621
91,1941,0.2427740806963325,0.10919400703609283,-0.24804575367781106,-0.03713887397673343,-0.17959189646107604,0.028629915129567474,0.07408479263444209,-0.1514948115739707,0.07841483294785526,-0.09304961042413029,0.12282680128472862,0.17286865369513252,0.13363098455808614,0.0006915944549324426,-0.28297708294769847,0.01571300292146119,0.13879046538328935,0.016034295657063352,0.14236097114419077,0.15054415883767153,-0.06568461615026594
92,1942,0.15024091719482657,0.23109814987119562,-0.020535676100765926,0.07610344160789512,-0.3236893968683365,-0.034862979783563675,-0.03247083126367343,-0.021814505242161247,-0.17145206814227953,-0.123758294461706,0.054729364556258986,-0.02365699116440484,0.05775912138470185,-0.04120320838257696,-0.006564116673766884,0.07590792105931154,0.19465196159445003,-0.19167868814501537,0.18669436442735224,-0.06870500336241295,0.06468442084514478
93,1943,0.06211852790094036,0.01283795303302468,0.05339197217275357,0.021228394830274666,-0.0891954167341949,-0.17080741366102586,0.018892750122435048,-0.013400230328782903,0.14689463436426345,-0.06948084245322256,0.15411578106003646,-0.05556174089487284,0.022121734780108593,-0.0758247016812778,-0.052936922879284726,-0.06350897239014258,-0.0032177936008375707,0.049323949173924145,0.24271664111857047,0.004758122586045535,-0.06917844305451226
94,1944,0.12576459115960947,0.24744305192009552,0.0732727258455336,0.05585023010501727,-0.27026211908618736,-0.11772050618688062,-0.013504820224951282,0.2028387304226057,0.2091288494395913,-0.182001099195421,0.1397114440091345,-0.1552224032114621,0.019456074713177507,-0.08556124894279188,-0.0343529107521541,-0.15295974616043045,-0.043923525739424346,0.08340455583877382,0.09841069011138978,0.02606000281847292,-0.15502916333969322
95,1945,0.17213418908944397,0.19577275181793624,-0.2143419129348363,0.16123423630213568,-0.020770515615779972,-0.1502300947702062,-0.14905794792116628,0.18197795691525498,-0.24938688754730004,0.03970978402633002,0.08207135588868214,-0.2579077467866604,-0.03175221275658213,-0.007732138291738577,0.030540082350007436,-0.07560376137344593,0.1037645226951898,0.11862579906454152,0.06958245671094529,0.08466145961323127,-0.03935320074884425
96,1946,0.02331145221590597,0.14919328200938325,0.14090025313607327,0.061702116844085275,-0.09855855025636168,-0.11515288870699936,-0.005489254294227943,0.2725947558622808,-0.07793620315743921,0.06340848589475445,0.11389688743514959,-0.06393324276053253,0.1469300339839294,-0.10750723556105701,0.0058134699628772935,-0.13115637730540633,0.1243599178564127,0.20947294708275307,0.008821500911067537,-0.043499911271924235,-0.033619080443856364
97,1947,-0.02606885033324899,-0.005034435366133488,0.04172472019911769,-0.025718336562673416,-0.18600911501490747,-0.1818996286455783,-0.12205805453080401,0.05090689260066031,0.08202322199281314,0.013627798273123382,0.1823407449926084,-0.061389423846538727,0.1576056935852843,-0.08234851987859027,0.0005316421536391003,-0.09373849499690187,0.017351182482213345,0.13470419276556128,0.0455711985185894,0.06617157277727605,0.07507971452739579
98,1948,0.02029770392357591,0.0353172248939706,-0.15265345965106109,-0.06986399756762168,-0.007871996225582545,-0.057172272829182136,0.08334663795970663,0.18008397452639457,-0.11940883447531514,0.008565898733446653,0.07464851475399492,-0.05073785520623067,0.19495369472056268,0.01025100905553511,-0.03824806619253773,-0.14925785560456745,-0.008590526647744623,0.0969442837303306,0.07546945486051754,0.024841007451748914,0.12457026778333337
99,1949,-0.09623431710917385,0.06223462599959742,-0.1738413995695101,0.15360379668573637,-0.13337770904351265,-0.03180716671135059,-0.08953628502577038,0.26325187061141275,0.17429951720313633,-0.05569727033344729,0.0060973546177916504,-0.0016496910443378754,0.06564475675411235,-0.18919867649537692,-0.02374106143729343,-0.09965876031664095,0.12008138886706224,0.17876955981924658,-0.0029051206974592125,-0.019173520396145338,-0.06109643227688055
100,1950,-0.13734748935043084,0.12562172097444074,0.11893440438549284,0.18231289246431642,-0.030788983526927882,-0.1520802262325967,0.10985472897306992,0.17480716134540275,0.18502745901233164,-0.03282864179276862,0.19044708985041992,-0.05378037061160973,0.034784832045320624,-0.1699348325202884,-0.16414201293918812,-0.3219589262780001,0.012196609302214168,0.08396445659753732,0.10031909613404696,0.08983501583560412,0.16181659620225441
101,1951,-0.1851121221853656,0.00624761469681076,0.1634509752762454,-0.0260569167439898,-0.0817560313308045,-0.10224818968593136,-0.1190675809400979,0.2263312947222333,0.16679418355554151,-0.07087982657871267,0.1606962011709716,-0.04676215564684513,0.07869970262859194,-0.16512758453879883,0.01610032509359216,-0.21035716474540023,-0.1646352288844174,0.2735206718422327,0.16655083014841418,0.16975855707174517,0.07526988440863089
102,1952,-0.10728209215450163,0.12882773336918904,-0.032038490259390734,-0.09203093135209062,0.08653281674607977,-0.09519207051793294,-0.057468012765670595,0.26711048406778093,-0.22438781155625007,-0.02828027375331582,0.14350387091914796,-0.15424137961691964,0.021587230237787414,0.0248906485049617,-0.07348317075065802,-0.10867393255432359,-0.3633397489693734,0.1772465582848563,0.08665312357936442,0.19775203264202632,0.06712779277054737
103,1953,-0.10014560452242144,0.09910828694328921,0.250478894647958,-0.05060918790873359,0.07196094162060235,-0.23605732227186343,0.03172455070260993,0.19421770389088114,-0.09256677717212677,0.04256529753086791,0.10843892631504337,-0.23288086464470648,0.1368028687041844,-0.0558741963513717,-0.20836298286485716,-0.07737627259737145,0.004085590246759335,0.11105847844749453,-0.06927390382790244,0.06225736003327123,0.18133397836907905
104,1954,0.1070949887483656,0.16764943298849627,0.0746732256014325,0.02338105880849939,0.03815596711632391,-0.21421713860840141,-0.051670186784701505,0.16594966545236872,0.010261707791144048,-0.05873270497453026,0.03869879936916859,-0.05310289828007936,0.09821964140638673,-0.13403657898996735,-0.26673186667679083,-0.1042987606039151,0.191212633135466,0.20198499974652181,-0.07383953579323699,0.01835939953323157,0.32286096296258904
105,1955,-0.024090019019334025,0.17386449277134142,0.1536196427222198,0.04926855693895532,0.07972354509163199,-0.16434252433029467,2.555958545257496e-05,0.14671842209821606,0.13058871476188338,0.03585721084248611,0.020040374949716222,-0.02426184337065742,0.20422275944324772,-0.021008026528425816,-0.0394574175268787,-0.09014726154642472,0.09112906702387097,0.06623087955810741,0.0385177732639827,-0.022828576713772114,0.14741256748484768
106,1956,-0.016315890994933274,0.1343336035420153,-0.045621405600606124,-0.0396986617274227,-0.12509243522302477,-0.13246900893317481,-0.22768605547409335,0.1284861355455313,0.13116663200695014,-0.041009851463793545,0.15151136870576198,0.009393079515944211,0.2135121385400816,-0.038388270274316016,-0.049235196925171865,-0.07762185742063765,0.012032336887608158,0.13121240344078922,0.03385986916867545,0.058151181890744946,-0.02582254539216361
107,1957,0.050542887384478014,0.14646283214453734,0.2412253348675331,-0.08542473704292614,-0.3103013073135638,-0.11430716652074485,-0.3319345746370722,0.18075606060009192,-0.12827834367149493,-0.032521912240140505,0.19680797432960923,0.031097232178873023,0.19100355887616932,-0.018876824502660816,-0.19500916166202098,-0.03391254992631462,-0.013422310936550219,0.14434887171183963,0.03415161101621558,0.14908786308176764,0.061572633673158905
108,1958,0.008185413058866414,0.1640029699700961,0.19470488264293312,0.03257156088210966,-0.05858197195101855,-0.2047075172056435,-0.02308297388196795,0.14883977617754307,0.06700181424041676,-0.09720771980505555,0.2255669894341415,0.12725704844710672,0.1131477002138847,0.14178004129517213,-0.08855098944686152,-0.15844011732793808,-0.052122597507958224,0.18970391128232011,-0.020601886936119085,0.11808127622546824,0.07128967414813528
109,1959,0.14289951715497676,0.059687818230465345,0.13597537702009824,-0.043226030869462695,0.07676842349143048,-0.13990100774442205,-0.02898745009072745,0.10460850456187541,0.18844674427642766,-0.19293687759348216,0.16154146654949897,0.12885939243334152,0.17247419133324887,0.050798391667193465,0.029778161704037687,-0.10043315029354558,-0.17782317499405736,0.31605356651509164,0.126169943359007,0.03956444490347735,-0.0013131068219569553
110,1960,0.1621333854336829,0.109215174426368,0.25162802279460167,-0.05210057980963784,-0.060751402742934224,-0.21274693385358373,-0.030348272633844403,0.18678501042872672,-0.14694224311202014,-0.08979310074470825,0.14060982455261795,0.09237946177288332,0.06930492596570886,-0.2305507295581395,-0.023442069808188915,-0.0632945615399941,-0.3784021107787666,0.4166063466140729,0.2213305206909715,0.07450118028085778,0.09469768759040598
111,1961,-0.07792470551029551,0.10175598300287239,0.15699852573358605,0.1288938726751382,-0.003356872698454305,-0.04632742278104102,-0.10446589889698277,0.10292698303755893,-0.2867772280086466,-0.02324326363757412,0.10673002828584727,0.2174372282056162,0.1348775827141908,-0.2513356729560906,-0.05800533173452077,-0.1404670012813089,-0.2917177854226408,0.2644526108666212,0.04797832032587995,0.02744731144237278,-0.01334015691321061
112,1962,-0.02094087962955704,0.009572016438665842,-0.031434793225570495,0.15568267190486768,0.10378523237078113,-0.013295355786968222,-0.08061786431810758,0.10354874381707269,-0.007555540996095567,-0.043439616600629505,0.0868748542065807,0.2845729928100704,0.056242621779121205,-0.06320019943131,0.04534789394382921,-0.17341741582490638,0.15525063803690428,0.1357379770268461,-0.13425137749916138,0.12737958051614318,0.11863492496614428
113,1963,-0.08636147266245545,-0.1269651661815345,0.05799545980901193,0.04928712329342057,-0.22855747000312795,-0.10448003351978677,-0.16218722510326683,0.04132339338579602,0.059616960294611915,-0.10381875971024873,-0.04370822681055603,-0.010972923433090961,0.15199514080321483,-0.07774112968836011,-0.06761432465726189,-0.24679842349952497,0.13652347185877467,-0.12116886991666953,-0.09674994662134775,-0.010817359727104792,0.0011165457697413367
114,1964,0.035910505038801666,0.001744578147954895,-0.021116279498703906,0.02130365311158866,0.08288955731156522,-0.18989274389169578,-0.029489096250126523,0.1995378054388926,0.14150828226828197,-0.08008673848902373,0.004176087697089159,0.05759250513771019,0.03924640577654931,-0.13584365994357012,0.019673276420885562,-0.04208168118519953,0.13517055966358738,-0.23018979117000793,0.041585126009485954,-0.06073311857228758,0.21067819796168896
115,1965,-0.05812872547560551,-0.026331917514071435,-0.10226918695081992,-0.0487136880048617,0.015466561054500033,-0.32113522849925974,-0.11405855147444555,-0.02313170798271045,0.12025840046573252,-0.14838440094239463,-0.016077109600453277,0.026355971630243474,0.01124659655400262,0.008465237683493554,-0.029619136755540294,0.031972535474396525,-0.12971419224542013,-0.05240557694898276,0.2725388660159477,-0.07001995123549272,0.10841856934495
116,1966,-0.06622312481616624,-0.04850459686523077,-0.15338115751569195,0.07362351427357783,-0.1094173242584956,-0.06943958921513092,0.04091321797141689,0.010222361923370523,-0.21555014245477724,-0.18420284514710608,-0.04245189008252481,0.15125290938662997,0.005411054686607686,-0.01191177427550344,0.03743943024852778,-0.0173495428015314,-0.4735583237318551,0.10477711529372571,0.16825122286723188,-0.0318979901482605,-0.027755534234172097
117,1967,0.08721446705946011,0.03990748791809032,0.0805513918929507,0.250795216527193,0.05502419351939375,-0.04917390871118983,0.03644363525927552,0.167212893733174,0.053974118194613376,-0.16183101539109523,0.042100927727296955,0.10901101829356648,0.004799902823297397,-0.09870504504334143,0.05787861927990737,-0.1691253935714392,-0.09205112472733452,0.12753406212803695,-0.016672108459835938,0.05199048779979956,0.1645784431941743
118,1968,0.01176689546331432,0.006487523195806685,0.05213713128698816,0.12581207059606647,-0.08789674253391078,-0.13451405129690297,-0.020618919812916192,0.21503263802345302,0.20587590606169406,-0.12756259935290631,-0.03171192707348025,-0.002284932960183764,0.06158868607991208,-0.020480314472375027,-0.09055659665492166,-0.060310458313052324,0.1804300059418477,-0.003825766802603714,-0.07961988380513477,0.027871813275787582,-0.008860127753908154
119,1969,-0.20077325583076427,-0.09702074245796358,0.008754378371617376,-0.17709295861264807,-0.05213495151299247,-0.14885193394021817,-0.02742133868204999,0.3283537065005489,0.2543218268795894,-0.0013000519273877464,-0.052887667654656356,-0.03981665935779009,0.028734232253506575,0.01742572680087806,-0.20372790893481885,-0.09558672322014311,0.10751513801750229,0.1695550966008701,0.0032108775083165564,-0.1436042443348206,0.12843692873667456
120,1970,-0.07580725565346505,-0.18325271437380014,0.056948732138206934,-0.13882157000100592,0.02441139607156273,-0.18302143746919367,-0.03740938808396388,0.12972305175810617,0.1634731905027596,-0.03613121149173765,-0.016436325057199774,-0.049831805405751814,0.01910724496033328,-0.08773597871381494,-0.03147235331351372,-0.03549738937107488,0.017605837813083076,0.2437453146067441,0.013619771268986447,-0.10426243100871116,-0.07063819906449553
121,1971,-0.05540900080681336,-0.14110639966857685,0.10342517264318803,0.145332766031403,-0.2685770149538804,-0.10032786552845069,-0.06143078895488996,0.1828252977522568,0.11591971693832948,-0.06483219933391704,0.0021228931393911243,0.014551314415456776,0.15432508948499207,-0.07558137431874018,-0.3224823157803107,-0.02100320074625077,0.083823393222953,0.05247299168530667,0.03651108514072471,-0.14453011223049517,-0.06126832540733693
122,1972,-0.1393860949313566,-0.14304771583484208,0.2064994289559062,0.1085041671345286,-0.06775574194030898,-0.17146252393054368,-0.005826057319293476,0.1805641053849581,0.1745754104398118,-0.03655737572672868,0.21080049792545152,0.032647368138378,0.06227376191234657,0.00974025765293951,-0.12908156301120977,-0.04675832961294692,0.18299368260862192,-0.03970648443562541,-0.05654995504666038,-0.07517748524219312,0.14236397337325227
123,1973,-0.07204153260455068,-0.10678760022363351,-0.14792746080717736,0.16172866372414907,0.08591004255212198,-0.09629054429756448,-0.053666811123641966,0.15527321292242885,-0.1770949637760002,-0.050911964823847744,0.0884952565216689,-0.08295206230250116,-0.04027259813528705,-0.028922732269941354,-0.17246705891499658,0.046009140250696676,0.2609894979754463,-0.0071824488235257555,0.0695127573988043,0.005304320232399962,0.1858694176772066
124,1974,-0.094806033779687,-0.052671504581290704,-0.19373838781928326,0.09621002902164161,-0.12633271341994062,0.08562077350556552,-0.08931204768698797,0.3461547409447996,0.08254661284880582,-0.10850800306393349,0.04343377724304087,-0.09533740326932613,0.005146737870821094,-0.06828044683772938,-0.2676280803581394,-0.07834151136591372,0.21348798550749562,0.07917464215278625,0.028760168225812677,0.0959267925759639,0.2615204272998679
125,1975,-0.04049069893320939,-0.12045154540282724,0.09579408092769362,-0.009943122440613683,0.029671353510659998,0.04779143603324337,-0.22067443102408046,0.1519580471523265,0.27258048306346416,-0.11981711234134856,-0.025999842399410333,-0.0992974465404665,0.04858500031560131,-0.004492520160043312,-0.27981189655519073,-0.07145451980176756,-0.10348990841108,0.01024010791139035,-0.2570519888171138,0.04163349238531616,0.2777469180961931
126,1976,-0.23693383256953499,0.010007986344746145,0.02288812966161824,-0.19606736704234184,0.08133908779366289,-0.2673191126847313,0.019256243233094328,0.0868936851542488,0.24047749523739598,-0.02412544837593611,-0.0547242745209382,-0.0996901322982515,0.24220542506540194,-0.0712344510091123,-0.0736494827572004,-0.09206235341219635,-0.33453472640729875,-0.0389489396588677,-0.07398147906482616,-0.06708359620519033,0.14467530281551078
127,1977,-0.13951073527292526,-0.08784238330153454,-0.034232888945433526,-0.04700670287986952,-0.009861929841182837,-0.12585915990924923,0.1097594507801754,0.37333416817932596,0.09940614988527757,-0.05520685159254157,0.015273681847239429,-0.10235273077241898,0.1822293553645291,0.015501329259955288,-0.02207540113189077,-0.24746623109373905,0.11210574687944211,-0.05479954562453648,0.1403685558600116,-0.17412116421954718,0.03555424147415681
128,1978,-0.21182793937778838,-0.17183470564023787,-0.13120718735626785,0.07766525446384909,0.16346288537830905,-0.03746285343645503,-0.05881799183167202,0.34702229276047936,0.08051571840446398,-0.07368807245671005,0.1083791196564648,-0.1310711388054978,0.20160656743521782,0.016402137291213092,0.012107601184189076,-0.2656565710756994,0.2998886894124757,0.05408943138043254,0.03674403885392469,-0.08867712048980256,-0.07008493043061453
129,1979,-0.12660311183348963,-0.07042084856881242,0.1721987618860081,0.10932640624787016,0.02307686194176256,-0.0024105515030437286,-0.21748001585477159,0.31728405598550413,0.2253276832395063,-0.003499846657059602,0.1262107217595485,-0.12509974377011385,0.12214413092798704,0.17165962673136537,-0.11596720609461686,-0.21364630847202762,0.20208800097334517,0.03352434393584558,0.15289325365778456,-0.16111332190268723,0.09563645763241824
130,1980,-0.06752023317837144,-0.019945436818441537,0.06396143541770383,0.055058467506511666,0.0738399065572562,-0.2757994156719255,-0.1719015684624276,0.41975012524629646,0.14323811056127722,0.006389520665782911,0.09741024944358545,0.048513627079293256,0.14104707073796996,0.2223350275144187,-0.1459891703998959,-0.10099686179764478,0.10904843609569587,-0.12157365403897458,0.15317409714080576,-0.08768404267796778,0.11480352676534206
131,1981,-0.08186461003121587,0.06952635498031434,0.031332220482441664,-0.0145274784449696,0.020098341833207578,-0.13394747563905535,0.05294240401482156,0.18483273281564905,0.341477644780863,-0.047472435844107874,0.13805077584102632,0.14332111054880411,0.056082900882075015,0.22811424284129733,-0.14609183102847678,-0.14595675995914864,0.10521453338074693,-0.06521114669162009,0.11921505381216058,-0.07590306195542473,0.08318076559322846
132,1982,-0.11921077040575664,0.009407980095869663,-0.18191258414666966,-0.12256656663629617,-0.1965375096383612,-0.06778334424157409,-0.057343848554016336,0.26471986760383603,0.11624066014211437,-0.05453900768706765,0.05168136602673967,0.08995749971462978,0.0826286008755982,0.03858303927438045,-0.04292152456165932,-0.12397350015203529,0.20712625866030443,-0.040496161842473066,0.052704868394202076,-0.08756777872704702,-0.020102474090779088
133,1983,-0.0163222233467413,-0.22401206980846014,-0.13674430676589794,-0.08968345296804942,-0.010796353842960515,-0.10715675968763952,0.11064159946030816,0.48747176801835196,0.025055597667440976,-0.07984611488220383,0.10869505415698122,0.32101538914891176,-0.038065472029915504,-0.0645692406202596,-0.1288782990305603,-0.0885235559408557,0.34828920356108495,0.07158733437879616,0.18932822346255063,-0.14068739337957875,-0.05510993097209363
134,1984,-0.10738158285817323,-0.14491904984739398,0.01655785857833525,-0.015701383156937587,-0.055111876548710914,-0.17739687289272385,-0.07809957084275543,0.33917443409973025,-0.07409497857288155,-0.12467861374185651,0.05607547445883093,0.024620055495440774,0.02145539733460733,-0.05629481229495392,-0.26671405490813105,-0.13583556844676797,0.27712227516559096,-0.036299614614270004,0.2279623190856832,-0.07039077152744172,-0.10165677909150728
