	year	ACCESS1-0	ACCESS1-3	CanESM2	CCSM4	CNRM-CM5	CSIRO-Mk3-6-0	GFDL-CM3	GFDL-ESM2G	GFDL-ESM2M	GISS-E2-H	GISS-E2-R	HadGEM2-ES	inmcm4	IPSL-CM5A-LR	IPSL-CM5B-LR	MIROC-ESM	MIROC5	MPI-ESM-LR	MPI-ESM-MR	MRI-CGCM3	NorESM1-M
68	1918	0.4779396435244662	0.3855383949326617	0.4435521210362479	0.6910900313068615	0.6287306614786147	0.8498823781404494	-0.3367207062182786	0.1657305098375452	0.6137670885492539	0.939851931385966	1.1353841991436002	0.013300819411678502	0.841030311082998	0.7978213883717833	0.5822852009703436	0.7046425030921889	0.5330532276178226	0.422364760464636	0.8957287610401872	-0.23070926794311555	0.31399384532015373
69	1919	0.5391790711104536	0.6472794384345311	0.0028082528185340155	1.3997304771265142	0.3568680408857517	-0.4122947383541225	-0.3370591395796745	0.136589653888815	0.15292648727201272	0.4504461268298923	0.30731227206869177	0.7613720971056429	0.8286343265166873	0.31402379945735165	0.8267230301269379	0.4649605313490759	0.2401053072135289	0.3480510310024108	1.121092512152038	0.13274753898155905	0.5023208019580125
70	1920	-0.17145246122891594	0.3941394770379501	0.053120575402139984	0.5900241846904151	0.24904342895771125	0.5807305092803545	-0.19472709532019888	0.5842695640397706	0.00032600604787384746	0.4422825087825028	0.2495039920382776	0.29481197455858943	0.4674307236673879	0.7462322320168242	0.4614332822075398	0.06535124650415276	0.4912554766938329	-0.4262912307976959	-0.2678799305776132	0.8812376873693127	0.10471381975197189
71	1921	0.12867908524260382	-0.22072686546042733	0.7017875201543944	0.642377428408714	0.9422606143315458	0.7203900049133227	-0.40595759831430717	-0.06315677590457477	-0.4185251191165277	0.7000090422892725	0.6761363753732539	0.14185262882806984	1.0032230469945478	0.8535591118178261	0.38462092888125454	0.3689710778247435	0.39425364346821024	0.3045290887329173	0.3894551117454338	0.06640667669612174	0.4095802289190922
72	1922	0.6000233172918502	-0.05835413346507399	0.9930831548195926	0.6379087229448734	-0.33581806564403843	0.1452521472494385	-0.19296229243862845	0.5361236124094612	0.3486919304248969	0.8748994524980772	1.3013628562934458	0.30875156307797713	0.6210063243998465	0.7892853738437051	-0.0417644881105658	0.6779643221568489	0.0007497044047933832	0.4128656897940205	0.14388368012527625	0.11006702948216926	0.4506149449095872
73	1923	0.0624871823700823	-0.3107601304672455	-0.4855670146176446	0.6282565092807362	0.541149763381067	0.3981745787008662	-0.6207368079656503	0.9982491098800074	0.38366514629746096	1.1300225883262442	1.2780273620901303	0.41008056703809925	1.1810494546519124	0.5166612994019204	0.09336116305854723	1.1642644752312634	-0.08479935695945255	0.1994792387877688	0.4689260837700224	0.27112259816981776	0.742382762200667
74	1924	-0.6410294435410121	0.10174638535334926	0.038727883843492864	0.05426770522533608	0.12386520033114475	0.4858488638054292	0.2965498868902398	0.8787668337240753	0.1968004691979362	0.8205596834807385	1.0221319697738402	0.08539910996628752	1.3234841299663165	0.7794940490098812	0.3755506360511032	-0.01454432022094246	0.5848708370897702	0.3396410796258559	0.691155956524794	0.27339867589493344	0.3424061126004995
75	1925	0.8367174803628945	0.18106574040961967	0.7823468017740858	0.6021335852749351	0.2723804052416246	0.7088929463256622	-0.5350966337173281	0.3595237293229764	0.6689075437314042	0.8495860177228538	0.9998130615872378	0.11604940318612898	0.5258045770775724	0.9051900392205452	0.476410979234735	-0.02794186971969495	0.7381667029909074	0.3065387059784833	0.2616506195017617	0.3766127631839712	0.557166303738157
76	1926	-0.4955249226507984	-0.1776029842623596	0.5325656392692862	0.8039429435034965	0.14035017629682214	1.0251317980172097	0.5665306810925518	0.540434234458677	0.9520431016318482	1.3344947100557474	1.3812355745349885	0.03283081274523586	0.3651516969192208	1.1156770109779823	0.5954376705932741	0.5258939881301445	0.8489278631858233	0.11718025800391695	0.8429292505274731	0.07464614428715859	0.04090392721008129
77	1927	0.7309847493207953	0.35610713441179354	0.5673070806767453	0.1904495044121569	0.2491951978789786	1.4316604174454215	0.08115292648907291	-0.127515015273682	-0.6336168278330175	1.4686276019833593	1.7226017852397926	0.415967414933497	0.8456859475827826	0.22430042640210385	-0.17318861107367636	0.28891701906287914	0.4189916150806386	0.6290373346690848	0.7050747696054926	0.8049401057490393	0.23718007096065924
78	1928	0.50294409836522	0.7342492634152338	0.2037360090840914	-0.008027461352115933	-0.12284080049495165	0.6471703687460707	0.12957981603676522	0.29382285170307293	0.41451575588143397	1.2401869809167592	0.942567862854108	0.014735435146268197	0.579968548990301	0.7182901075988561	0.7753375089297765	-0.3914726459553037	0.7810965256568342	0.6063831573092315	0.22631311216888986	-0.07275932683677	0.35554039889515865
79	1929	0.4331216154955467	0.34981841176650763	0.8427732400058411	0.6836154576955011	-0.4066942907344597	0.08083822120661244	-0.5256774449064704	0.30288776946636736	0.8510554856707206	0.799094650706083	1.0904393642721568	-0.00808417777898969	0.2671396319439921	0.6145208273962268	0.8060640989293911	-0.2884242821986971	0.4943021625723028	0.20336471952369828	0.5320339680985291	-0.018331911300731987	0.268602114038578
80	1930	0.4133355564568992	0.0003902734463867158	0.08771189618739428	0.5337351151420948	-0.03732576909105796	0.6745737649827516	0.44272852706795274	0.21752048324704662	0.10213153891827456	1.131810538040395	1.5209422253336045	-0.03229875700617749	0.8456509593985778	0.005482167741781396	0.6427515482950672	0.8789020101113744	0.8257461440741585	0.1923094605317157	-0.05817082079057353	0.8726155554280874	0.40387178265960677
81	1931	0.10988700574894816	0.5071643217092512	0.26039155314605944	0.1984308048449112	0.06582218206119107	0.8303376809767739	-0.34862036880440644	0.3546486399299278	1.643680836626575	1.1301544244924302	1.5939476458279316	0.15717411459434172	0.3995395566188154	0.7101640622799699	-0.35618974449903984	-0.08105600581013174	0.4421386207684803	0.16849068916453566	0.19680844083076124	0.17737970449908336	0.7856683284895136
82	1932	-0.26964845880800714	0.4565978103224928	-0.2912833414669263	0.1995768866404953	0.2567713540399802	-0.014655826063339428	-0.32931015915942324	-0.13372510507075352	0.6175192276926417	1.0507286119236503	1.2072033825934705	-0.3840096362658271	0.6765817904961728	0.09956341019261623	0.10825697180712746	0.3569768430031925	-0.9021325497002042	-0.08467195597990927	0.11468443707211373	-0.01902521937641022	0.48906416492576926
83	1933	0.09017251725984812	0.8282239247070475	0.7984744410959209	0.7946065245571223	0.2632391518278165	0.4369334858109641	-0.5745843437007714	-0.3338876129634041	-1.3635877041063142	0.940900856558373	1.0641275623838546	-0.04386592808130806	0.9705128672935048	0.6079147541172384	0.5630667659704961	-0.1194456442364269	0.26769715058311905	0.21229477579285166	0.06713177883421488	0.143588876551702	0.8463279640894948
84	1934	0.2751131935148816	0.2496725247339384	0.33566725994044033	0.37173422253017774	0.4159539896418916	0.80268185715781	0.3891593025142692	0.7027242144756519	0.9601967131920661	1.0252648610034232	1.0884873165242854	0.3268787630323712	1.193146830758679	0.3814300149372876	0.16711938189733233	0.2813244683032724	1.3668578521489192	0.4258237572677019	0.1657955757054731	0.9364731495310888	0.6730527261101089
85	1935	-0.28332597568044804	0.6857673950766836	0.8945778924727253	1.0465427954568889	0.6110628598087985	0.8654171232884535	-0.3229208659695746	0.7687446652021528	0.7742241462116755	1.3026649731231228	1.3708629641254566	0.9735629441978818	1.3330617711638817	0.6507897153184862	0.5605420805105814	0.4090576037308555	0.9946248065034212	0.14764685911600825	0.4570307642612123	0.2917579015557708	-0.1767112001316601
86	1936	0.2480509247942843	0.5449138022790965	-0.6049615827438015	1.0925281381182503	-0.03508340233036808	0.7505956309137611	0.08537595178324517	0.620511478164905	0.6340275789574462	0.866573680476086	1.1169790213355562	0.30666230337219735	0.5829354180794131	1.1598286604546821	0.8543520152321544	1.1029212665533852	0.535218370928479	0.13770330737295894	0.5425228251545622	0.7237720566766465	0.17922509837035694
87	1937	0.6858892427042462	0.4451102280073541	0.5796359756315362	0.8277298981891166	0.20193432839592776	0.6968515795625267	0.19903647533460372	0.4717296362707258	-0.9436131940307413	0.9111413701935988	1.35321194984477	0.5035973353940504	0.9998065629707252	0.37559368707277896	0.03803183018972342	0.5771476062730705	0.7449253993049849	0.3416396736974863	0.4813791712072595	1.0179038475811932	0.9248428135668543
88	1938	0.2469347653348603	0.1507058204564298	-0.005461951453060832	0.538278485231221	0.8239984703544838	-0.3187989228399566	-0.20254619064365487	0.7279610204115881	0.35184688284310106	1.1284925719797994	1.0613112780771408	0.18539610975889126	1.2883067360670712	1.0412081323453906	0.7734604231427358	0.03490449436054585	0.6003601065036541	0.2473518271620745	0.6823391985189896	0.5672619509999175	0.5880502513822603
89	1939	0.5676949191562517	0.030033640973325008	0.10960251099531026	1.004510079954914	0.4914736799379071	0.9315326306705818	0.46691285334587607	0.7684097640640664	1.058166826222298	1.4516240494474275	1.880796333272884	0.14695807914489759	0.6619371219300705	0.31638090256049434	0.1941891886867947	0.7166547921364095	0.2594443685222094	0.7119187221182461	0.9364544418853452	0.22724794098860024	0.4579107193834678
90	1940	0.19418634150532155	0.18444800258623206	0.8278256956420454	0.9324346761932056	0.6925518127464192	1.0176649919982543	0.39123353108736747	1.0406402797980374	0.40940408847786663	1.4816033355296063	1.6259647519811646	0.10421795293381697	0.9740050011545054	0.9370705709061564	0.7736813015050981	0.4330650846543142	0.3293424066482925	0.9569860090437364	0.8053618147198129	0.27320598206672525	-0.033993133595787345
91	1941	1.0999905320706067	0.050562121048999466	-0.005244322586891448	0.6505974060761708	0.7606767572136229	1.6302967157409418	0.3318562898617824	-0.13058917586290775	0.7344333436342072	0.7643477832528652	1.3588796912230892	0.9277107257268495	1.1804880118503192	0.8453974472980761	-0.11262513971044305	0.7055239372969853	0.4897700647482561	0.07760953478433508	0.5375071439294903	0.8525261747453874	0.16811550107669213
92	1942	0.7774354609889385	0.8973011199174039	0.08127098980734873	0.8934258028378985	-0.07290434647187832	0.9644523800844359	0.2752692698173216	0.3065455940607706	-0.13265316688217008	0.5337493451471189	0.9826084540509872	0.5624446418890652	0.7410819250551752	0.7265220112589696	0.5771042428448321	0.4884550458364814	0.8138437093932565	-0.1900464179009264	0.5001346972265481	0.08580599851445142	0.6078402953180122
93	1943	-0.07824547722552289	-0.100257505877578	0.3443389467276179	0.6763697452976501	0.9219321432408238	0.7161789685740405	-0.33708998312104954	-0.18140697738846862	0.37476497873868303	0.9277860068979312	1.3705836597044394	0.5043799230286046	0.5755468380514638	0.800494707383842	0.7760370697291804	0.8997949761517103	0.2157481787798964	0.23348571008661465	1.148850353698424	-0.2082359730151445	0.44121410035866243
94	1944	0.4017154161083525	0.2329826015925828	0.4890237216029158	0.5588979475920232	0.5421806184146387	0.714223409747815	0.5339156882491483	0.8959056046893756	1.3140262229670259	0.8906619514399238	1.1454238550366385	0.41065172301246794	0.9292461463463992	0.3214584673868038	0.29546685132587897	0.16751447054492785	0.128735972302704	0.4855725806007979	0.8332220298200609	0.04303531934960048	-0.10599394552513228
95	1945	1.0740613836952912	0.30880060558183553	-0.30297567837153283	1.2005162055199117	0.8589894497564755	0.6727223911558738	0.12323748435420002	1.0437415747692125	-0.4379244694094311	1.2817738321765422	1.4504636490266067	-0.5315662879988711	0.6479129953778077	0.7794920546495245	1.4152158720644945	0.5816186551166083	0.8791001260630901	0.5822322417587946	0.5854514512066453	0.7881347901550118	-0.4611594180791881
96	1946	0.6376483523184524	0.8046797045652161	0.13826578092362166	0.7301348504510651	0.6440193693742883	0.4537288606208194	-0.05862411443960892	0.5966258774072106	-0.10469188432278917	1.7784781617998109	1.291361321720537	-0.21957212157857803	0.8513401484970596	0.3688054732627397	1.1991061833518697	0.4575394536192702	1.2026050973315103	0.6358404131609159	0.4228266565599714	0.8018560176937677	0.488266654313812
97	1947	0.08016975956569973	0.5377416496748665	0.6954739743335578	0.9619574795709901	0.5682168703021292	0.1327030146172683	-0.3142512428585209	0.9245630043846774	1.0776042700516668	1.0101027510250598	1.6469892937099624	0.5327579580853969	1.2489534627459875	0.6230900850777652	0.46255443941989294	0.489254300332211	0.8718053384940144	0.8277081743577692	0.5436318219566989	0.2265812650767399	0.8254909399199641
98	1948	0.2851608998653874	0.3698020538129454	0.6183216328110961	0.4839983223454509	1.2089603520548264	0.27148687778058445	0.4453615105382324	1.1835592935685577	0.3283560602682714	1.286244772329418	1.7363898818351522	0.19170714059999333	1.2004167476208707	1.1319063572289907	0.9384608157816192	0.8233103405284401	0.5233977534669154	0.3678785029927687	0.5387696939688409	1.2124745901325138	1.0477890870429485
99	1949	0.260798570100695	-0.0029925753762127805	-0.12814380795220692	0.8191380009795126	0.7487884585554037	1.2755456499301747	-0.21562036889670938	0.8109389397109528	0.7327790114589793	1.0644018567311797	1.2808916367601002	0.693323610372711	0.9135734937171552	1.2405714613262524	0.8071948761416211	0.7780787049323055	0.7031627632155589	0.7114727553619119	0.4830278419957844	0.5966440633616934	0.14630562899673538
100	1950	0.2387042955732158	0.7401090280468166	0.9072785865278541	1.0933136988260013	0.9763931777958116	0.4679538089093478	-0.06733582002034602	0.17467106517269287	1.2776765087211224	1.061955409049924	1.8916672521367044	0.053951304353165086	0.5140825573025671	0.6736317310467189	0.304956304927108	0.2666446030054425	0.7428071687074063	0.6361833368796865	0.4497267093785161	0.20276995549076984	0.3192009300434643
101	1951	0.26889658263363314	0.3092114983952988	0.9437725344555185	0.6508944079601299	0.6452147053901921	0.014703177786186903	-0.3007903214351041	-0.13215608467811313	1.2901695166440692	1.131838305791439	1.7348688457243162	0.00945570327281492	0.9644316622418068	0.5917494048887353	0.7512326968044231	0.5304144729372637	0.9140455317308904	1.0189812018783035	0.7761504778632564	1.178484302545145	0.803073623414885
102	1952	0.022788422604457258	0.287148603151132	-0.2472404099355064	0.6609147957027824	1.1449912076710511	0.7608658222110734	0.1010439293454028	0.6805668478578585	-0.012694668186227442	0.7114079972302858	1.7330339686702685	-0.2236823729679736	0.4090574284103447	0.542833672719431	0.6874224858575662	0.4491220381965112	-0.3267986032967423	0.8944790699595623	0.7414359069720873	0.8346511182215158	0.2644477566743637
103	1953	0.28110754088661905	-0.21290711740826435	0.8397130397303878	0.7615607404275309	0.6463486371300188	0.2783032939795151	0.13310289072833517	0.7963355516152892	0.061785143800854314	1.1558701243948573	1.745388097137324	-0.5204982216699777	1.0147270361460152	1.1506850471455272	0.2923816074854356	0.08898234589205106	0.0926212065700006	0.6014322040266782	0.5808401565692468	0.38649420150736696	0.8358833593098391
104	1954	1.023143651638289	0.002814468100347911	0.36962883048658907	0.6827486784227924	0.7276350937741166	0.3286385237347039	0.3963857456523786	0.5739179571475764	0.3739654916733937	0.9440424408897128	1.6115262387073261	-0.3344327977162737	1.028424507632995	0.04180880761725253	0.06077284046089437	0.22910439844023384	0.8522605214878153	1.0063753533483426	0.3810227118974708	0.514746652980923	1.627577016621955
105	1955	0.3522850638608869	0.2894579360358134	0.7090861841768378	1.019453591277984	1.1806772180827596	0.5854856427177839	0.38663625499886733	0.4835094699641127	1.0236586665286989	1.3168696918010083	1.4624933203766532	-0.5324796471255514	1.1845011577900668	0.4548220805232322	0.9656011269041546	0.4731493426630749	0.7806092435489865	0.6569010900139916	0.7650565444186116	0.2349383243591272	0.6327818532852533
106	1956	0.517811117961803	0.16076844869207127	-0.2730176262419779	0.7252279673297526	0.4712696462648431	0.5018650843890384	0.18928299414433894	0.7621953849872869	1.2799999657898757	1.1675976355366169	1.9644011604688216	0.27308775545625186	1.4282258314679035	0.9481757008542708	0.8660816539218478	-0.12287309164670998	0.5563341208346344	0.4896831957853954	0.8523647271085799	0.6773538173180875	0.7831473779872423
107	1957	0.41061178789493896	0.3099471374720102	0.7273330178123618	0.750772368398077	0.16919107211995932	1.0241564368541891	-1.2559662881481	0.9512198575225579	0.8001737961211022	1.1214024475969882	2.185836611313647	-0.220332194293824	1.4240582055999198	0.5634089349815146	0.6370563327384435	0.6494648841081805	0.5377879601231159	0.5023425495709033	0.4431906940440509	0.4019562670065648	0.3709896229481648
108	1958	0.06349141237047295	-0.022282435567004502	0.5937644129316644	0.9330457083943912	0.701535964072322	0.6479017903526929	-0.04322914466726854	0.3348622518222358	0.6565423400766573	0.9879420459660336	2.1817934200899463	-0.049097766914677474	1.1574782641658292	0.6960832400593322	0.9150190062938376	0.7143385171049373	0.8452024551555266	0.4564433036812661	0.5894861330274138	0.8331617863932983	0.4897722798430703
109	1959	0.2943357843650649	0.2708918925326228	0.5711127898493554	0.8509159325281584	1.1500887582906434	0.4329593975823843	-0.06647516901653283	-0.15988462488722605	1.5019258869917524	0.8423923939730269	1.8617520420375424	-0.11103244945448917	1.314648377293936	1.1309420779601194	1.0369962231051773	0.23805108323065466	0.6550881333798102	1.0727790347051491	0.590056974289468	0.3361087441056063	0.6383027108636896
110	1960	0.6300865832888956	0.41678556259565225	0.3812106347799141	0.5483605904193248	0.7464462205980764	0.11329207024321185	-0.6602208242418324	1.315249822274064	0.4195576778599859	1.2800487415743669	1.716693508749155	0.019841043295958174	1.4250333220040232	0.9040396448440744	0.5472465511327492	0.5795261541377612	-0.03662436054438456	1.1945293969749462	1.3298130661473184	1.0372762351928122	0.8728455987890416
111	1961	0.08210070749413342	0.3504475254736664	0.8179062502024134	1.1550364924205296	0.8522136609449289	0.2613813526619955	-0.8330021210449314	0.507604346008981	-0.4731720359080109	1.2713872387115517	1.166706690192733	0.1338861838390544	1.5333497426625369	0.5871421433141921	0.37236672009704136	0.7985400746031075	-0.4990287405754713	1.2295230045440693	0.9798961378252564	0.5290615467580275	0.26943769167361026
112	1962	0.2373443438785056	0.2948737763030901	0.011565685155387915	0.9340986580036638	0.9954251184674386	0.5009576426991447	-1.0003304028806157	0.4632716307495153	0.09663171899962292	0.9934673093808308	1.5377352898306886	0.8677749428422172	0.24615272117328024	0.19754200883730705	0.6575894062718207	0.3254413622808757	0.2962088817793961	0.5814228726604879	0.3789035380503322	0.6909753685856275	0.7692731696451176
113	1963	-1.0294983337523511	-0.9632199964595198	-0.7192931066744896	-0.8976453528561774	-1.3150494094095146	-0.21203791018562645	-2.2118990877346687	-0.9402594335476235	-0.3827083972433048	-0.11890877105486385	-0.13426854693420387	-1.1660257643697862	0.4695763769887005	-0.15391519170582751	-0.942604415622897	-0.7170851455655305	-0.07790049146940982	-0.05215304837347301	-0.6883750558077932	0.6241163414899873	-1.3167993522370276
114	1964	-0.9365241028151268	-1.5939787333677948	-0.5921088521406302	-0.06052663611798875	-0.18910917534501395	-0.7155913938339644	-2.172661784777965	-0.7300774898768492	-0.9694277623911312	-0.7482511963623408	0.057871035330492926	-1.2041289482785473	0.9028975489241928	-1.2876528024597662	-0.6886037196644066	-0.8911609416427176	-0.3110674323714175	-0.9385321899770196	-0.8748103243056551	-0.7433865106934605	0.33872134815055244
115	1965	-0.3149703075822581	-0.5655465265981192	0.20201651477540794	0.18453859211075946	0.3719437952353521	-1.3167597663530002	-1.879151951317322	-0.5268314022362193	0.6227147256331411	0.3852644953392692	0.5337558623865669	-0.525960859915829	1.0754003638239418	-0.00956565011277749	-0.16118880750097928	-0.5704575022775349	0.13890476528093232	0.02085481654966362	0.29315645793379663	-0.8812776088037297	0.4434076809590294
116	1966	-0.4768644394305649	-0.5128891236945821	-0.8282129813353319	1.0598207959261174	0.7144374590182045	-0.6283177249393239	-0.8942589458470407	0.42143232297587474	-0.8234539701112711	0.5936708371109588	0.940039217817902	-0.16181428658488117	1.2647005268859195	0.6410546440752447	0.8449667977547787	0.4403286687274452	-1.2006758974886682	0.6925015118547021	0.9920957868165284	0.06376981010350799	-0.027003859296410998
117	1967	0.4992590361086908	-0.32611579905922283	0.27687426123027264	1.6869842401982331	1.0392979976083114	0.5049360816677753	-0.41364389154550874	0.4365793889215831	0.6489846396111552	0.8286232812639223	1.5302916795635393	0.7348504265740395	0.9481395831511881	1.0549647725726603	0.5525895118523965	0.1378216598537348	-0.4996463199610763	0.8198693783450564	0.7220174494564986	0.7344796910285208	0.7569400586607395
118	1968	-0.2032568249575676	-0.049274026210600175	-0.03660740325128658	1.4543779722266903	0.4924908355298557	-0.15145845649145245	-1.0799541867618618	0.228532271724318	0.9256345128497696	0.9153510109107604	0.6571548340627634	0.012095217580749235	0.8458569566130993	0.3437367207273155	0.19976712167957367	-0.43803947231497903	0.1263697967124484	0.6034372283128469	0.13092743331426435	0.5975203196151428	0.14404154500895125
119	1969	-0.7840152124456272	-0.16947055814623915	-0.021645776080552414	0.7114247995268411	0.14857926560164458	-0.3054748455811274	-1.4529251309008129	0.7533027311162952	1.1430593608500612	1.0179087506570372	0.7447483962969981	-0.2871334719042381	1.3316295292011977	0.8004626969911337	0.02316527131687416	-0.4966604293575438	0.113976238589137	0.3314678105453454	0.6967719894647065	-0.09493025545072796	0.3068758024062667
120	1970	-0.2486288692303528	-0.5106066107997078	0.0756238162554598	0.4790368346075409	0.9801141039475724	-0.38246739764321097	-0.5774699730165532	0.7939382775939916	0.5468416165138584	1.3434994086332734	1.1206227942295668	-0.6481572487397097	1.173440979602166	0.6825227866817587	1.3093026980848546	0.4340756860424238	-0.005457794099645204	1.3102421839155158	1.0175283064113585	0.37603192188145024	0.8212917328515223
121	1971	0.2958032815543038	-0.34688177138980303	0.2035117072844788	1.1248894975028434	0.17284465133886007	-0.3584503920361932	-0.9221033438849012	0.7737763826453393	0.8797689091304738	1.518457095531205	1.865638692152068	0.29382661973847013	1.3592010326056951	0.6646793292469515	0.2312045076849977	0.3514417635448597	0.3842573534042682	1.2495170247016774	1.3573212524431022	0.4781249992499162	-0.2927990035756069
122	1972	-0.04023199540988925	-0.057195479891510775	1.276742517063297	1.6529363040817835	0.8150809460809563	-0.043881658367524216	0.00596664513903522	1.1090546964175325	1.3860591963941382	1.4980761055364744	2.5911287649809385	0.9612812594030389	1.4165476329064806	1.054990757860954	1.1793910561773795	-0.0014141691587426653	0.6484246872414839	1.1791620876148308	1.278563652781458	0.3777273496538995	0.5041336555069722
123	1973	0.2280108511615816	-0.4327758838247328	0.5935944675753819	1.4486688171033903	0.7715598380510197	-0.29797309233599434	-0.6100484458408475	1.078199042505584	0.03681581837549436	1.5508167666280448	2.444659952499594	0.05380395364795454	1.217327818666556	1.0600394381742322	1.2110342737227389	0.7170565861823772	0.6612406861379868	0.9869301001309422	1.3727812146204257	0.5631427547140108	0.9211197391595691
124	1974	-0.3835238000785508	-0.3726303752343447	-0.2961972200249803	1.372956586902346	0.044770754881864	0.7329937590942139	-0.17743738417317217	1.1615053571143026	0.8993478429393169	1.220242334447453	1.8302486532387217	-0.5515681027735881	0.8109722260462658	0.9120899408845478	0.8579507785723189	0.588142514677975	1.1460390458241063	0.8722524194163152	1.0764060616911442	0.7102061308362041	0.8607664103666013
125	1975	0.3230558603923808	-0.8054806714651931	0.9140812847163244	1.1339388300536668	0.21269463125262056	0.954232550560693	-1.6463112135878513	0.8116453492991671	1.0433228153077407	0.7466816669537927	1.3506494682168046	-0.327812979812417	1.1297747318808495	0.7194621808085493	0.1103717117246842	-0.1181044855169201	0.25685177770233203	0.7359483051646475	0.18776450046177065	1.0824331768929478	0.8121311615946988
126	1976	-0.0584275757004672	-0.5375945414031471	0.7724303223690034	1.049224486811834	0.6140619052522955	0.12420724819558004	-0.4299256602526559	0.4297164360428932	1.0703352900895682	1.5109073676799851	1.8900392606371432	0.05413088846415847	1.6205446545791662	0.9843952921970344	0.5606725933133105	1.0525770121756508	-0.8970521111422003	1.2658588301158904	0.37245773628207385	0.7209312288723734	1.0591544101451447
127	1977	0.7367780540375876	0.4012708042712121	0.991043125183848	1.4040990340354926	0.3635808487281613	0.07865638621559601	0.7134762751787386	0.9851942392222438	1.4007628272588772	1.6344560421989096	2.220210100701604	-0.13597093082540443	1.7761759192987745	1.5794029729121208	1.5345178274423257	0.6679465644015685	0.37446386024555467	0.9647741967461608	1.0799306956742147	0.36776085718341456	0.8782431956594635
128	1978	0.17723254354720436	-0.08372377037899181	0.21850905762584666	1.793578400241242	1.397729875407118	0.3285982256337037	0.15209694545773111	0.9171398501969277	0.9431036804277468	1.5554800642594069	2.15385957560692	-0.3554317205178098	1.8797495575576404	0.5642950436152611	1.7611062756119973	0.7127585004408261	1.334620857914657	1.404721113530862	1.411544563621968	0.3218299855427748	0.6743292722771722
129	1979	0.11122190641698892	0.09174190641835732	1.4700184402565937	2.1139661216725227	1.075492965108132	0.5162423170601493	0.5749224481516848	1.1742969951014404	2.015121338773024	1.9050938886733315	2.837347886147359	-0.22786166217395917	1.7528986685450008	1.3794655470476571	1.3658613447729615	0.2824396748206768	1.0964510429987466	1.8243054145218447	1.4566857080857152	0.2812805402514122	1.0255189737317312
130	1980	0.5769103046401951	0.20328920384933968	1.193977761639192	2.120088202379705	1.2903985061254517	0.2153661802629355	-0.32604781409161315	2.1972915387904957	1.1166654150549533	1.962095024611248	2.648713008305478	0.5385635817714851	1.8761978407970168	1.4932967652227256	1.2226198148515213	0.8885245959247671	0.9512704431291208	1.372734947267816	1.6938496671899297	0.4630153874295653	1.4979722621895313
131	1981	0.2017719453569305	0.9051595413868158	1.4565177514077745	1.8613180589193845	1.4629200261288542	0.32122677976022496	0.5871105979167042	1.2877297751453827	2.02573611711589	1.729282203749937	2.9445372590035404	0.43674400644713907	1.0236030548744313	2.2489229771916026	0.992869046719552	0.6283887479026444	0.7801446132251659	1.2121476200846062	1.6228236920784227	0.8895940344500501	0.6713989936928665
132	1982	-0.06578682062224032	0.2355416959280447	-0.09146756640096736	0.12353734857354548	-0.6073728607392479	0.062482133680163136	-0.34886772318955966	0.6082496799297914	0.9888708887267621	0.7391749409538602	0.8564199844534839	-0.8386377291276856	1.024593859177677	0.7194775303183834	0.3538659985174114	-0.12879439317609112	0.02827245843305148	0.7570630891082462	0.7977422446758178	0.6334983276583603	0.12824728451800432
133	1983	-0.22261843331972725	-1.0205733024163954	-0.27304497934096605	0.16983114541997255	-0.10569137815223917	-0.28486221565609743	-1.3498445479861074	0.6875040127070402	0.1105121832467566	0.4484070599193757	0.6686467653534787	0.5713390953359675	1.4208415289765557	-0.055861673932281135	0.4855513266085768	0.008321904805347806	0.15894772976624005	0.588284526607173	1.0685097584308214	0.19759203698345199	0.21557807487722824
134	1984	-0.2347480569662141	-0.04780124522908978	1.0399619936031992	1.2885905713430406	0.8453189305475458	0.4046277271666881	-0.2729576598222107	1.7159810339250425	-0.09292475819976026	1.1619271229630128	1.8902540014111744	0.35424414259661574	1.3398141461620414	1.055832493398437	1.3443996892657517	0.2971845378600943	0.6936454673093165	1.6010020794674182	1.6951066036798714	1.3539901016194733	0.5464359841034521
135	1985	0.19606742798756147	0.3141935502800972	0.5809904477756254	2.4729271161634463	1.2157745813521612	-0.054650505482577084	-0.3190774206657593	1.364989602772754	1.8425990339072507	1.7967331871164605	2.627109536486356	0.28111413054467926	1.7376333147691154	1.2132597667799152	0.6469578209789153	1.0001724120971245	1.0166587433360994	1.5562927884152988	1.7537282904364229	0.3983028240011788	0.9269359358085103
136	1986	0.8059833896176394	0.32737090777983313	-0.058820219375735776	2.042222326041221	1.1012980876525038	1.2011537742130158	0.6750272641716405	0.7101832473002629	1.6818997652588736	1.837293081256416	2.196933018820721	0.4672612063999812	1.4212526043800628	1.5782461419119818	1.9666227790688289	0.8414200377793339	0.8848127790048289	1.7706377239279678	1.4178743117150094	0.4357748989601687	0.9637196119556329
137	1987	0.7011962647432652	0.5577488933743694	0.9178561798277808	1.5366383695689296	1.5627218660085436	0.2520537985303294	0.28530322931894614	1.675925149203147	1.592227975468638	1.899429760874096	2.569492292501685	0.6021132877640897	1.8786245086014604	1.6946601685080724	1.5891264093671378	0.9315860918474426	0.7558373052015506	1.4049615952926922	1.8049934341022216	1.4242427641280595	1.105590620265577
